2;3;7;\N;2020-2021;08/10/2020;279;0;0;1;ECOLE PRIMAIRE SAINT ANDRE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
3;3;10;\N;2020-2021;08/10/2020;279;0;0;1;ANADOR JUNIOR YOPOUGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
4;4;13;\N;2020-2021;08/10/2020;279;0;0;1;BELLE-MARISE;;;;1;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
5;3;16;\N;2020-2021;08/10/2020;279;0;0;1;EPV SAINT LOUIS;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
6;4;19;\N;2020-2021;08/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
7;3;22;\N;2020-2021;08/10/2020;279;0;0;1;INSTITUT LKM;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
8;4;25;\N;2020-2021;08/10/2020;279;0;0;1;EXTERNAT SAINT PAUL MARCORY ZONE 4 C;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
9;3;28;\N;2020-2021;08/10/2020;279;0;0;1;EPV LES LAPEREAUX;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
10;4;31;\N;2020-2021;08/10/2020;279;0;0;1;ECOLE MUGUET;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2018;ESP;0;0;\N;\N
11;3;34;\N;2020-2021;08/10/2020;279;0;0;1;ECOLE SAINT MICHEL DU DOKUI;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
12;3;37;\N;2020-2021;08/10/2020;279;0;0;1;EPV KOFFI HOUNA;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
13;3;40;\N;2020-2021;08/10/2020;279;0;0;1;RAMAT;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
14;4;43;\N;2020-2021;08/10/2020;279;0;0;1;NOTRE DAME DE LA PAIX DABOU;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
15;3;46;\N;2020-2021;08/10/2020;279;0;0;1;AYEMA;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
16;4;49;\N;2020-2021;08/10/2020;279;0;0;1;LE FLEURON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
17;3;52;\N;2020-2021;08/10/2020;279;0;0;1;EPP ORANGE 2 ADIAPOTO;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
18;4;55;\N;2020-2021;08/10/2020;279;0;0;1;EPP LA COLOMBE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
19;4;58;\N;2020-2021;08/10/2020;279;0;0;1;GROUPE SCOLAIRE LA PRAIRE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
20;3;61;\N;2020-2021;08/10/2020;279;0;0;1;LKM;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
21;4;64;\N;2020-2021;08/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
22;3;67;\N;2020-2021;08/10/2020;279;0;0;1;EPP TAZIBOUO DALOA;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
23;4;70;\N;2020-2021;08/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
24;3;73;\N;2020-2021;08/10/2020;279;0;0;1;DATRO ZAHUI;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
25;4;75;\N;2020-2021;08/10/2020;279;0;0;1;SAINTE ANNE 3 (PORT BOUET);;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
26;4;78;\N;2020-2021;08/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
27;3;81;\N;2020-2021;08/10/2020;279;0;0;1;EPC SAINTE ELISABETH;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
28;4;84;\N;2020-2021;08/10/2020;279;0;0;1;EPV GS SAINT-MARC COCODY 1;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
29;3;87;\N;2020-2021;08/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
30;4;90;\N;2020-2021;08/10/2020;279;0;0;1;SABA ET FILS;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
31;3;93;\N;2020-2021;08/10/2020;279;0;0;1;ECLOSION;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
32;4;96;\N;2020-2021;08/10/2020;279;0;0;1;ECOLE CATHOLIQUE SAINT ANDRE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
33;4;99;\N;2020-2021;08/10/2020;279;0;0;1;GROUPE SCOLAIRE RODIN;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
34;3;102;\N;2020-2021;08/10/2020;279;0;0;1;EPV LES LAPEREAUX;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
35;4;105;\N;2020-2021;08/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
36;6;108;\N;2020-2021;08/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
37;3;111;\N;2020-2021;08/10/2020;279;0;0;1;EPC STE ELISABETH;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
38;4;113;\N;2020-2021;08/10/2020;279;0;0;1;EPP BAD ABIATE DE SONGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
39;3;116;\N;2020-2021;08/10/2020;279;0;0;1;GROUPE SCOLAIRE SAINT EFFALMEL;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
40;5;119;\N;2020-2021;08/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
41;4;122;\N;2020-2021;08/10/2020;279;0;0;1;GROUPE SCOLAIRE RODIN;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2009;ESP;0;0;\N;\N
42;3;125;\N;2020-2021;08/10/2020;279;0;0;1;EPP SOGEFIHA MAGASIN 1;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
43;5;128;\N;2020-2021;08/10/2020;279;0;0;1;EPV LA RUTILANTE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
44;4;131;\N;2020-2021;08/10/2020;279;0;0;1;NOTRE DAME DE LA PAIX PALMERAIE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
45;3;134;\N;2020-2021;08/10/2020;279;0;0;1;KONE OUMAR;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
46;5;137;\N;2020-2021;08/10/2020;279;0;0;1;EPP MAMIE ADJOUA;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
47;3;139;\N;2020-2021;08/10/2020;279;0;0;1;EPV GS LE RODIN;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
48;6;142;\N;2020-2021;08/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
49;5;145;\N;2020-2021;08/10/2020;279;0;0;1;EPV METHODISTE BONOUMIN;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
50;3;148;\N;2020-2021;08/10/2020;279;0;0;1;EPV BETHANIE LA SOURCE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
51;6;151;\N;2020-2021;08/10/2020;279;0;0;1;EPP SOGEPHIA A;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
52;4;154;\N;2020-2021;08/10/2020;279;0;0;1;NOTRE DAME DE LA PAIX BINGERVILLE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
53;3;157;\N;2020-2021;08/10/2020;279;0;0;1;EPP CITE VERTE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
54;4;160;\N;2020-2021;08/10/2020;279;0;0;1;GROUPE SCOLAIRE CATHOLIQUE SAINT PIERRE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
55;6;163;\N;2020-2021;08/10/2020;279;0;0;1;EPC SAINT PIERRE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
56;3;166;\N;2020-2021;08/10/2020;279;0;0;1;SAINT KIZITO WILLIAMSVILLE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
57;6;169;\N;2020-2021;08/10/2020;279;0;0;1;NOTRE DAME DE L ANNONCIATION;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
58;4;172;\N;2020-2021;08/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
59;3;174;\N;2020-2021;08/10/2020;279;0;0;1;EPV DATRO ZAHUI;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
60;4;177;\N;2020-2021;08/10/2020;279;0;0;1;EPV APPIA GRACE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
61;3;180;\N;2020-2021;08/10/2020;279;0;0;1;GROUPE SCOLAIRE SAINT PIERRE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
62;3;183;\N;2020-2021;08/10/2020;279;0;0;1;EPV KOFFI HOURO;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2010;;0;0;\N;\N
63;3;186;\N;2020-2021;08/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
64;5;189;\N;2020-2021;08/10/2020;279;0;0;1;EPC SAINT PIERRE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
65;3;192;\N;2020-2021;08/10/2020;279;0;0;1;EPV LE SAVANT;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
66;6;195;\N;2020-2021;08/10/2020;279;0;0;1;ECOLE CATHOLIQUE SAINTE MARIE DAOUKRO;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
67;5;198;\N;2020-2021;08/10/2020;279;0;0;1;COLLEGE PIERRE LE GRAND YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
68;3;201;\N;2020-2021;08/10/2020;279;0;0;1;NOTRE DAME DE MOOSSOU;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
69;5;204;\N;2020-2021;08/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
70;6;207;\N;2020-2021;08/10/2020;279;0;0;1;SIKENSI RESIDENTIEL;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
71;6;210;\N;2020-2021;08/10/2020;279;0;0;1;EPV GS EPHRATA;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
72;6;213;\N;2020-2021;08/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
73;5;216;\N;2020-2021;08/10/2020;279;0;0;1;GROUPE SCOLAIRE AVICENNES;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
74;1;219;\N;2020-2021;08/10/2020;279;0;0;1;SAINTE BERNADETTE DE MARCORY;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2018;;0;0;\N;\N
75;5;222;\N;2020-2021;08/10/2020;279;0;0;1;GROUPE SCOLAIRE DE LA CITE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
76;5;225;\N;2020-2021;08/10/2020;279;0;0;1;EPV BELLE-MARISE YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
77;1;228;\N;2020-2021;08/10/2020;279;0;0;1; ;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;;;;0;0;\N;\N
78;5;231;\N;2020-2021;08/10/2020;279;0;0;1;EPP SOGEPHIA 5A YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
79;1;234;\N;2020-2021;08/10/2020;279;0;0;1;GS RODIN MAROC;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
80;5;237;\N;2020-2021;08/10/2020;279;0;0;1;ESTHER GERAUDE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;;;ESP;0;0;\N;\N
81;5;240;\N;2020-2021;08/10/2020;279;0;0;1;LYCEE MODERNE COCODY ANGRE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
82;1;243;\N;2020-2021;08/10/2020;279;0;0;1;EPV LES LAPEREAUX;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
83;5;246;\N;2020-2021;08/10/2020;279;0;0;1;JEAN PAUL SARTRE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
84;5;249;\N;2020-2021;08/10/2020;279;0;0;1;GS PHALENE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
85;1;252;\N;2020-2021;08/10/2020;279;0;0;1;EPV LE VERGER;;;;1;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2009;;0;0;\N;\N
86;5;255;\N;2020-2021;08/10/2020;279;0;0;1;LKM YOPOUGON;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
87;1;258;\N;2020-2021;08/10/2020;279;0;0;1;EPP HOBA ELENE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
88;5;261;\N;2020-2021;08/10/2020;279;0;0;1;LES ROSIERS;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
89;4;264;\N;2020-2021;08/10/2020;279;0;0;1;COLLEGE MODERNE EUGENE AKA ABOISSO;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2009;ESP;0;0;\N;\N
90;1;266;\N;2020-2021;08/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
91;5;268;\N;2020-2021;08/10/2020;279;0;0;1;GROUPE SCOLAIRE LES DAUPHINS;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2009;ESP;0;0;\N;\N
92;4;269;\N;2020-2021;08/10/2020;279;0;0;1;NOTRE DAME DES APOTRES ADJAME;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
93;1;272;\N;2020-2021;08/10/2020;279;0;0;1;EPV GS ANADOR;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
94;6;275;\N;2020-2021;08/10/2020;279;0;0;1;LES ROSIERS;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
95;1;278;\N;2020-2021;08/10/2020;279;0;0;1;GS SAINT LOUIS DE YOPOUGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
96;5;281;\N;2020-2021;08/10/2020;279;0;0;1;SAINTE THERESE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
97;4;284;\N;2020-2021;08/10/2020;279;0;0;1;EXTERNAT SAINTE FAMILLE RIVIERA;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
98;1;288;\N;2020-2021;08/10/2020;279;0;0;1;EPV LA SOURCE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
99;5;291;\N;2020-2021;08/10/2020;279;0;0;1;LYCEE FILLE DABOU;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
100;5;294;\N;2020-2021;08/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
101;1;297;\N;2020-2021;08/10/2020;279;0;0;1;NDA YOPOUGON NOUVEAU QUARTIER;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
102;5;300;\N;2020-2021;08/10/2020;279;0;0;1;EPP ELAEIS;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
103;6;302;\N;2020-2021;08/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
104;1;305;\N;2020-2021;08/10/2020;279;0;0;1;EPV WOBIN;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
105;5;307;\N;2020-2021;08/10/2020;279;0;0;1;SENEVE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
106;5;310;\N;2020-2021;08/10/2020;279;0;0;1;EPV LES FLAMBOYANTS;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2009;ESP;0;0;\N;\N
107;5;313;\N;2020-2021;08/10/2020;279;0;0;1;EPC SAINT GASPARD BERTONI;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
108;5;316;\N;2020-2021;08/10/2020;279;0;0;1;SAINT AUGUSTIN ABOBOTE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2009;ESP;0;0;\N;\N
109;1;319;\N;2020-2021;08/10/2020;279;0;0;1;SAINT PIERRE DE NIANGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
110;5;320;\N;2020-2021;08/10/2020;279;0;0;1;SAINT AUGUSTIN ABOBOTE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2009;ESP;0;0;\N;\N
111;1;323;\N;2020-2021;08/10/2020;279;0;0;1;EPV METHODISTE ANGRE BESSIKOI;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
112;1;325;\N;2020-2021;08/10/2020;279;0;0;1;SAINT ANDRE DE YOPOUGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
113;3;328;\N;2020-2021;08/10/2020;279;0;0;1;EPP ABADJIN KOUTE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2004;;0;0;\N;\N
114;4;329;\N;2020-2021;08/10/2020;279;0;0;1;EPP ABADJIN KOUTE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2006;ESP;0;0;\N;\N
115;1;331;\N;2020-2021;08/10/2020;279;0;0;1;EPP RIVIERA PALMERAIE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
116;4;334;\N;2020-2021;08/10/2020;279;0;0;1;;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
117;4;337;\N;2020-2021;08/10/2020;279;0;0;1;ECOLE PRIMAIRE STE ELISABETH;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
118;1;339;\N;2020-2021;08/10/2020;279;0;0;1;EPV MGR PAUL KODJO;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
119;5;342;\N;2020-2021;08/10/2020;279;0;0;1;EPP ABADJIN KOUTE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
120;5;345;\N;2020-2021;09/10/2020;279;0;0;1;EPC SAINTE ANNE 3;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
121;1;348;\N;2020-2021;09/10/2020;279;0;0;1;ECOLE PRIMAIRE CATHOLIQUE SAINT MATHIEU DE YOPOUGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
122;5;351;\N;2020-2021;09/10/2020;279;0;0;1;SAINT FRANCOIS XAVIER;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
123;1;355;\N;2020-2021;09/10/2020;279;0;0;1;EPV LE ROI MESSIE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
124;6;358;\N;2020-2021;09/10/2020;279;0;0;1;EPP ABADJIN KOUTE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
125;5;361;\N;2020-2021;09/10/2020;279;0;0;1;GS SAINT CAMILLE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
126;1;364;\N;2020-2021;09/10/2020;279;0;0;1;SAINT CAMILLE YOPOUGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
127;3;366;\N;2020-2021;09/10/2020;279;0;0;1;GS ARTHUR VERDIER;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2007;;0;0;\N;\N
128;6;368;\N;2020-2021;09/10/2020;279;0;0;1;EPP BATIM;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
129;1;371;\N;2020-2021;09/10/2020;279;0;0;1;EPV MARIE CATHY YOPOUGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
130;6;374;\N;2020-2021;09/10/2020;279;0;0;1;EPV GS LA BAGOUE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
131;1;375;\N;2020-2021;09/10/2020;279;0;0;1;EPV BAOBAB;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
132;5;378;\N;2020-2021;09/10/2020;279;0;0;1;EPS SAINT PIERRE 1;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ESP;0;0;\N;\N
133;1;380;\N;2020-2021;09/10/2020;279;0;0;1;ECOLE CATHOLIQUE SAINTE ANNE DES LAURIERS 10;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2019;;0;0;\N;\N
134;6;383;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE LA BAGOUE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
135;4;386;\N;2020-2021;09/10/2020;279;0;0;1;COLLEGE CATHOLIQUE CHARLES FOUCAULD DABOU;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ESP;0;0;\N;\N
136;1;388;\N;2020-2021;09/10/2020;279;0;0;1;SAINT PIERRE DE NIANGON;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2007;;0;0;\N;\N
137;6;391;\N;2020-2021;09/10/2020;279;0;0;1;ESPOIR DES MAMANS;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2007;ALL;0;0;\N;\N
138;2;394;\N;2020-2021;09/10/2020;279;0;0;1;EPP CAFEIERS;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2009;;0;0;\N;\N
139;2;397;\N;2020-2021;09/10/2020;279;0;0;1;EPC ATTINGUIE;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2008;;0;0;\N;\N
140;6;400;\N;2020-2021;09/10/2020;279;0;0;1;EPC SAINT PIERRE;;;;0;\N;0;0;\N;0;\N;QUATRIEME;1ER CYCLE;F;2008;ALL;0;0;\N;\N
141;2;403;\N;2020-2021;09/10/2020;279;0;0;1;EPV ROSIERS 6;;;;0;\N;0;0;\N;0;\N;CINQUIEME;1ER CYCLE;F;2007;;0;0;\N;\N
